capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,36.864,1.0,True,0.29839988416801555,0.015258006956094116,0.6205481992280093,0.4111517944390133,0.3452717412583068,0.14272583479165807,0.508879918917611,0.4789214355512108,10.813869765476893,0.3862513500990395,0.7213699015865851,1.9835254771742186,0.5669529021041638,0.37481859060950296,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,37.12,1.0,True,0.2989655075741365,0.01555652900149691,0.6195106392601647,0.4111563036642463,0.34566520071316753,0.14328302010991548,0.5092758553018956,0.4789250429313972,10.484639399834089,0.39035884878747135,0.7192387784401401,2.0497510727728137,0.5884324641845273,0.3513154017426027,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,37.376,1.0,True,0.29850431413137507,0.015619711788384684,0.6197058847051056,0.41092486383218074,0.34598783746615336,0.14325575301566323,0.5089530198919626,0.47873989106574466,10.372565135296739,0.37001953312942293,0.7299166003211623,2.1587030094425885,0.5986139762843735,0.34248738535753853,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,37.632,1.0,True,0.30448817248500293,0.01553356265839283,0.6233274502868595,0.4160819197156528,0.35845578943411016,0.1419322081275546,0.5131417207395021,0.4828655357725222,10.399092721510344,0.3511998233638237,0.7400829860279506,2.1528869848892485,0.5370795783282226,0.40466680726129334,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,37.888,1.0,True,0.314243350049788,0.015599210828895562,0.6276584000068974,0.42393861753477635,0.3396964592003771,0.14045904703636813,0.5199703450348517,0.4891508940278211,10.378853240926984,0.3524599912823307,0.7393934064160975,1.9773488573447655,0.48654419004573213,0.4524509270842461,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,38.144,1.0,True,0.3235380171083241,0.015954628254538524,0.6315103134772305,0.4313283208374414,0.32431380840871604,0.13934189864841945,0.526476611975827,0.49506265666995314,9.563771711094494,0.3529054736315172,0.739149940248148,1.8410324559655125,0.4530350193882384,0.4795938935620383,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,38.4,1.0,True,0.3322072844399354,0.01601160642961819,0.6369816033334627,0.43887829605267004,0.3284796957765031,0.13746398301253995,0.5325450991079549,0.5011026368421361,9.389758807117063,0.3225600456204093,0.756109337574346,1.8278913183511192,0.44136066463270107,0.49192430204121673,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,38.656,1.0,True,0.3414320831687526,0.015760047310737737,0.6444803458427907,0.44749897510466596,0.32884487596046136,0.13467590970700286,0.539002458218127,0.5079991800837328,8.751603825665185,0.2970915703462206,0.770955592386966,1.7651105282666448,0.4120478540644557,0.5241476814586756,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,38.912,1.0,True,0.34819419616861763,0.015559139166111933,0.6501683968533044,0.45388516640825805,0.32914432371130714,0.13255450155931628,0.5437359373180325,0.5131081331266065,8.78471090303384,0.29887077812082496,0.7698995287607906,1.5906760104338842,0.42261452453859655,0.5137441848858537,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,39.168,1.0,True,0.35201228256025785,0.015500914447271748,0.6534934999010564,0.4575307086295374,0.33091529459581426,0.13135286942535696,0.5464085977921807,0.51602456690363,9.293014465393233,0.2982858037058876,0.7702464258194064,1.628846197048907,0.44915274080817286,0.4845341732682411,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,39.424,1.0,True,0.3570149534277708,0.015531071957892526,0.6560681227720961,0.4616835626982847,0.33236749072111005,0.13047135380239655,0.5499104673994397,0.5193468501586278,9.777801256863702,0.30354511193307215,0.7671387747475841,1.4365168294103499,0.4406142084520903,0.4920991226061032,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,39.68,1.0,True,0.36567796951572795,0.015360597769214779,0.6610492002523358,0.4690579002735407,0.3320328678150391,0.12861716846167212,0.5559745786610097,0.5252463202188327,9.339482916802362,0.2936361760915454,0.7730148696194944,1.3181609229155746,0.3902935591889738,0.5454555662825618,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,39.936,1.0,True,0.3740972266365553,0.015025959239912108,0.6677219656544882,0.4768658852928318,0.3317584770320609,0.12606418552687207,0.5618680586455889,0.5314927082342655,8.64580210836462,0.2644695458173918,0.7908454602995831,1.347143733871975,0.3641447608457795,0.5713025172865369,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,40.192,1.0,True,0.37966646582693797,0.014655103779315792,0.6735321398711248,0.48251945174240335,0.3223809342171374,0.12378956850166165,0.5657665260788567,0.5360155613939228,8.20260678339307,0.2579212281310248,0.7949623375722202,1.6144279848603043,0.3714367905369583,0.5653277483679126,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,40.448,1.0,True,0.3847033837440167,0.014819204159403207,0.6748514155571628,0.4862551948786178,0.3268947389394087,0.12343448725860519,0.5692923686208118,0.5390041559028944,8.545126326897334,0.308408256124015,0.7642874426356782,1.507475276096315,0.37266509869964004,0.5612935637846889,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,40.704,1.0,True,0.3891005688044725,0.015521332624928275,0.6725052991641903,0.4882922244303738,0.32754521135404396,0.12471201149873684,0.5723703981631308,0.5406337795442991,8.892957053240004,0.3522358465581805,0.7395159672343075,1.4621031974200795,0.37308302822390227,0.5550510778938289,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,40.96,1.0,True,0.38807655144306585,0.01612037415345382,0.6687795217706206,0.48632259105771003,0.3280785987340449,0.12640541058002783,0.5716535860101462,0.5390580728461681,8.580585256681001,0.35803398965975125,0.736358594564233,1.4786705844507098,0.415214654638027,0.5132892118711764,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,41.216,1.0,True,0.38402811169591217,0.01680536918959435,0.66388256254478,0.48197716949301594,0.3285159763856456,0.1285645930825634,0.5688196781871386,0.5355817355944128,8.550461347020011,0.3635272055072163,0.7333920408463317,1.4834007235436677,0.44536578284499373,0.47989563022284587,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,41.472,1.0,True,0.3778043086454135,0.01768408505175998,0.6570094236188658,0.47552609888612185,0.3273492023311447,0.131541357017041,0.5644630160517895,0.5304208791088975,8.42875052161964,0.39214581055094877,0.7183155617877314,1.4777694901702627,0.4714469138130163,0.45156223743068635,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,41.728,1.0,True,0.37281474577988244,0.018833614476394367,0.648606008362794,0.4693416876839015,0.329443295064081,0.1352297464826785,0.5609703220459177,0.5254733501471212,8.521323451202951,0.4369255169119299,0.695930295778476,1.3825378569277975,0.4717650388971258,0.44907429728506054,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,41.984,1.0,True,0.3693459906251568,0.019848725086241956,0.6412232089965656,0.4645030170551498,0.32963502737627526,0.13847354815725943,0.5585421934376097,0.5216024136441199,8.720038363910966,0.44582748793841953,0.6916454475644239,1.4119021989155434,0.4712413442225407,0.44939184354416284,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,42.24,1.0,True,0.36524813576293064,0.020468374712702922,0.6349417302494627,0.45964089383321677,0.32979224787227457,0.14107483797594508,0.5556736950340514,0.5177127150665735,9.050773365510183,0.4405838941237052,0.6941629738296328,1.5503588669966517,0.496014019357424,0.42783031269525995,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,42.496,1.0,True,0.3601263005141043,0.02080050664915234,0.6281633106597179,0.453939254065069,0.3329720161366211,0.14366317059104786,0.552088410359873,0.5131514032520553,9.578138149904834,0.4570291943654134,0.6863280460424303,1.628015701608067,0.5321063955770441,0.39675701775687416,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,42.752,1.0,True,0.3548426584903525,0.021022832972848043,0.6205038056827032,0.4478240600076752,0.33557942611338526,0.1464885094434052,0.5483898609432467,0.5082592480061403,9.878849134415821,0.4880302367995487,0.6720293548240766,1.5959131671714712,0.5552054563662402,0.377606661986345,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,43.008,1.0,True,0.34637363725381803,0.021128544405712713,0.6131037902641281,0.4397291908074265,0.3377175022943319,0.1491472272712685,0.5424615460776726,0.5017833526459413,9.815954643886531,0.482041313138521,0.6747450230502706,1.6632979916822914,0.5977448547338993,0.3358145978726474,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,43.264,1.0,True,0.3324296648343281,0.021429041850245276,0.6036783656030397,0.4273667101033771,0.3394707247627081,0.15264144924159562,0.5327007653840297,0.4918933680827018,9.41473389053319,0.49920678444732836,0.6670193934346283,1.7064424561061318,0.6587592733874011,0.27277435288509444,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,43.52,1.0,True,0.3247626464692512,0.021264712234095273,0.5985514783837361,0.4205887376393209,0.34090836718677664,0.15432904551785434,0.5273338525284759,0.4864709901114568,9.740806340979999,0.47769418097702343,0.6767300114383107,1.7848606900398403,0.6346219883055124,0.30191372405806893,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,43.776,1.0,True,0.3220889674804937,0.020618176924414255,0.5981520533134579,0.4187110475220312,0.34666350516095346,0.15404859634115906,0.5254622772363456,0.484968838017625,9.536243998166972,0.44446145606682197,0.6922995389005255,1.8819091692158632,0.6008763252641185,0.3416884361295256,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,44.032,1.0,True,0.3205918218747815,0.01923680989935584,0.6023008635262829,0.41918998645280703,0.35138271829977846,0.15169862420038235,0.5244142753123471,0.4853519891622457,9.498342442161954,0.39100018053332847,0.7189071676543435,2.1632535230345518,0.6058039738182277,0.34814748212579044,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,44.288,1.0,True,0.3256137726591538,0.018156012742864675,0.6053311490715073,0.4235148544034776,0.35372704934480137,0.14993550610783454,0.5279296408614077,0.48881188352278215,10.629817599475835,0.41889974055918683,0.7047714305728988,1.8978937929912445,0.5715895139798959,0.38358968402976684,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,44.544,1.0,True,0.33220531831343303,0.017187532610792644,0.6090873407075245,0.42911402615136507,0.35259855334409307,0.14799132694938172,0.5325437228194032,0.4932912209210922,10.553880128606151,0.41503394995595905,0.7066968252064835,1.813671983691332,0.5472859842980125,0.4091564661675146,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,44.8,1.0,True,0.3387606836863275,0.01650639034431897,0.6135694529413809,0.4349437529255962,0.35167318662351227,0.1459798451943241,0.5371324785804293,0.49795500234047707,10.43867574686087,0.3949241623854743,0.7168848507749048,1.8200008006302542,0.5303792621000888,0.4222781320914721,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,45.056,1.0,True,0.3430911226234934,0.01586614331414437,0.6173015547023013,0.43906477385107623,0.350914385912636,0.14425744900838847,0.5401637858364454,0.501251819080861,10.345025873736727,0.39035915037108837,0.7192386224286088,2.114465509186847,0.5411606384397352,0.41271669856823073,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,45.312,1.0,True,0.34550016262543387,0.0151595762236686,0.6212693498930889,0.4420193781691132,0.3487667456009039,0.14240945208280356,0.5418501138378038,0.5036155025352906,10.299009216945917,0.3728841757392503,0.7283935656519289,2.336583082981664,0.5549852188912413,0.40105127701158927,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,45.568,1.0,True,0.35101303395974137,0.014078335247326818,0.6306063242300406,0.44887068555434617,0.3470056805452836,0.13843870443024833,0.545709123771819,0.509096548443477,10.43255413719257,0.30712892293450156,0.7650354777162839,2.819252149281597,0.5286503162637708,0.43239622037205816,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,45.824,1.0,True,0.3581288545237093,0.013302187994572168,0.638684436304753,0.45632330814707467,0.3318327936403529,0.13510686948980843,0.5506901981665966,0.5150586465176598,10.190322289373302,0.31385923974490354,0.7611165410598437,2.9563531605559445,0.4958981700003966,0.4632182706745388,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,46.08,1.0,True,0.3644799053991157,0.013316195651099271,0.6407560961110864,0.4611765721483055,0.3331198399376317,0.13439089353433437,0.5551359337793811,0.5189412577186444,9.830566976630955,0.3770718624157614,0.7261785149252286,2.7370332690099897,0.47529380515815,0.4758422121453937,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,46.336,1.0,True,0.3695529501147133,0.013569474885636628,0.6406113789123301,0.4644234001938792,0.33417521790140037,0.1346061760563484,0.5586870650802994,0.5215387201551034,10.036852742555954,0.39782589998661766,0.7153966742239303,2.4163633610449464,0.48005484668256626,0.46821243912833577,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,46.592,1.0,True,0.3695398843682693,0.015422994701148123,0.629906948196939,0.46066835670830375,0.33351520410287716,0.13955751468681774,0.5586779190577886,0.518534685366643,9.5802181746237,0.5411904092665667,0.6488490935203269,1.9875352070191805,0.49612873325833307,0.4359038864683218,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,46.848,1.0,True,0.37347785955824275,0.01611073189623544,0.6265255368163565,0.46204454659858263,0.3329739927880881,0.14118803784682837,0.56143450169077,0.5196356372788662,9.907949833323638,0.47279448429160875,0.6789813586758707,2.305470104977791,0.4735822262682775,0.46647185652049294,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,47.104,1.0,True,0.37546475365340276,0.016344867996675633,0.6240673708048076,0.46247566965639453,0.3325301995099611,0.1422005844161566,0.562825327557382,0.5199805357251157,10.945514840335976,0.44784561661319944,0.6906813741189513,2.2960642121331096,0.5164001668144381,0.4273100188874478,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,47.36,1.0,True,0.37848177816297296,0.01624110416405257,0.621070823542152,0.46338794404568573,0.33369171275071047,0.14318192946688105,0.5649372447140811,0.5207103552365486,11.23113822089826,0.4784528987902849,0.6763827246790133,1.7972777183988864,0.5178663757706365,0.4334081591124578,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,47.616,1.0,True,0.38542005992849204,0.01624797577727361,0.6192246495174613,0.4672516662846314,0.33616957733693853,0.14383255692411648,0.5697940419499445,0.5238013330277052,11.45746145026039,0.49109809180179737,0.6706466901751362,1.6709016057634647,0.47843929723407624,0.4721326894214853,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,47.872,1.0,True,0.388803497286363,0.01705238965374309,0.6143031667286073,0.4677283815911486,0.32752346019595063,0.14607794491992054,0.5721624481004541,0.5241827052729189,10.977368151087287,0.5315173564822282,0.6529472198023961,1.4463290315833588,0.4803710541348454,0.4599350233849375,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,48.128,1.0,True,0.3818752572766099,0.01757761069657625,0.6091840087065638,0.46143332027709383,0.31433194922508634,0.14821104390547735,0.567312680093627,0.5191466562216751,9.818702961226998,0.5052650685302397,0.6643348210895313,1.8967549058352189,0.5507782340530716,0.38972710998955207,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,48.384,1.0,True,0.3737723774388394,0.017714856235771723,0.6051380504320797,0.45475036298647353,0.30961660514423184,0.14971633890202382,0.5616406642071876,0.513800290389179,9.775708739682733,0.49165459850418625,0.6703964852163931,1.8155233354021612,0.5792360366891074,0.36512109212861893,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,48.64,1.0,True,0.3757844972257983,0.01745442916108958,0.6051043564939063,0.4560464479696361,0.3179534128284396,0.14955885418184114,0.5630491480580588,0.514837158375709,10.632009312210275,0.48231453432835925,0.6746206536027758,1.4286312445441274,0.5200702809220995,0.42993257164265986,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,48.896,1.0,True,0.3744318870295773,0.017812571765021032,0.600368007295698,0.4535095291227196,0.30648451038372726,0.1514493690937695,0.5621023209207041,0.5128076232981758,10.575279056760465,0.5406080180769145,0.6490943758957787,1.292561589904664,0.5445117821434954,0.4000769934178018,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,49.152,1.0,True,0.37593013268207587,0.018365383729500622,0.5952960554255607,0.45270820564229564,0.3092834002095716,0.1535838800252292,0.5631510928774531,0.5121665645138366,11.48361145425062,0.5614262943906738,0.6404400922324971,1.061811847443673,0.5392731390766443,0.40264544279437187,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,49.408,1.0,True,0.3745748423641306,0.019079034818090455,0.5894733925818662,0.44978933494033807,0.31310391359557754,0.15608568522810573,0.5622023896548914,0.5098314679522705,10.954461585213517,0.580972671779201,0.6325220023370605,0.9682918787784529,0.5499892215147116,0.38924493089316686,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,49.664,1.0,True,0.37459705890516076,0.01994004215697919,0.5830924346972558,0.447570440432394,0.3208130057585431,0.15887867525799704,0.5622179412336126,0.5080563523459153,10.753063833234219,0.6227208896127142,0.6162489226551419,1.0745599568930644,0.5328402315870839,0.40497776989416295,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,49.92,1.0,True,0.37626109198598445,0.020716156937152355,0.577970099937266,0.446859244768933,0.33933785116268333,0.161175967031106,0.5633827643901892,0.5074873958151465,10.754409797154286,0.631535588834296,0.6129195138846494,1.074394565372269,0.5166423161569225,0.42070458763793356,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,50.176,1.0,True,0.37692335983976943,0.02126530322260793,0.574021946127633,0.4459078650405217,0.3392739871059427,0.1629147659500237,0.5638463518878387,0.5067262920324174,10.552647072854766,0.6253001128490333,0.6152709841635614,1.061217432202365,0.520334553285675,0.4178895768011706,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,50.432,1.0,True,0.37950125014046426,0.021504609776875957,0.5733481387234152,0.4473476611444971,0.32396738129127983,0.16330614780177416,0.5656508750983251,0.5078781289155977,10.658715018154009,0.586883034376285,0.6301661674686632,1.1276659979698773,0.5040775643009645,0.434828014117857,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,50.688,1.0,True,0.3829054945537202,0.02083663931898425,0.5809260801772552,0.4522126995219575,0.31294138825206985,0.16021968749530052,0.5680338461876042,0.511770159617566,10.182409826230128,0.45923644840365485,0.6852899001312591,1.6226537693321759,0.48426359482617276,0.45919655215986277,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,50.944,1.0,True,0.3846076679514222,0.02033383052257533,0.5875419480996528,0.4556346660033029,0.3039000739599177,0.15757730800479558,0.5692253675659956,0.5145077328026424,9.922241739978478,0.44639619651435963,0.6913734994634252,1.8170373830591104,0.48765959720669383,0.45387731849774937,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,51.2,1.0,True,0.38142205788376793,0.020219755385017926,0.5913397077485825,0.454893235336453,0.2949607725115393,0.1561739432882579,0.5669954405186377,0.5139145882691625,9.556235980828337,0.4429512108665099,0.6930241247690587,1.9327266312093114,0.5198389486985088,0.41598636739987527,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,51.456,1.0,True,0.376795893343083,0.02079059023716748,0.5917121843771894,0.45201659520502024,0.287630545323869,0.1564146191221427,0.5637571253401583,0.5116132761640163,9.171307581004289,0.47221279451315734,0.6792496327450336,1.841207614714988,0.5225926234965249,0.4044813177763516,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,51.712,1.0,True,0.3760352363895284,0.02168202644500038,0.5919630848261844,0.451609983342358,0.2816197590299794,0.1569062375000858,0.56322466547267,0.5112879866738865,8.608240928341393,0.4962536312703019,0.6683358884460909,1.8403277768105377,0.47378808234424874,0.4485941932254353,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,51.968,1.0,True,0.3770598439155157,0.02258183676844788,0.5917448234432703,0.4521995867502298,0.2766909142689899,0.1575675056943466,0.5639418907408611,0.5117596694001839,8.532807817339569,0.5149634110993138,0.660081948296053,1.99852664119549,0.45565962409583916,0.46584800825075573,gamma
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,52.224,1.0,True,0.3764227095797074,0.02304937247146962,0.5914728403695605,0.4516902553561559,0.2863780751243005,0.15796659797710919,0.5634958967057953,0.5113522042849248,8.614838044949803,0.5092331462204535,0.6625881511413668,2.1621750043866355,0.47801558972424635,0.44735971222212856,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,52.48,1.0,True,0.37437935995607685,0.023588809264677366,0.590104056485244,0.4498830037412853,0.2943215470256553,0.15879630625220498,0.5620655519692539,0.5099064029930283,8.537659588348978,0.5188280540848544,0.658402376296673,2.081965333265786,0.4910561692952891,0.43269551474023343,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,52.736,1.0,True,0.3719271838777294,0.024164451428566894,0.5883370035287805,0.44767062075559727,0.2871063804254441,0.1597889421934954,0.5603490287144106,0.5081364966044778,8.569987504753426,0.5217446175513692,0.6571404876100078,1.9654607611260937,0.4992556215368458,0.4226166896626852,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,52.992,1.0,True,0.36520423185607437,0.025236624848496703,0.5827163732011345,0.44133348132684536,0.28118994381327095,0.1624530755311259,0.5556429622992521,0.5030667850614763,8.467593998506313,0.5642708687270561,0.6392754733132899,1.7901327243987077,0.5400632883534016,0.3764354019218593,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,53.248,1.0,True,0.3544618433062907,0.0260521810047336,0.5760856996367991,0.43203019302196866,0.2931181268082381,0.16530392278019723,0.5481232903144035,0.4956241544175749,8.305884965130389,0.570970551721773,0.6365491694924321,1.7830937705751866,0.5914536353830755,0.3266439726439165,delta
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,53.504,1.0,True,0.3474589274859634,0.026488796822662627,0.5722549076684528,0.42613752054983467,0.3028992368641112,0.16692850025077233,0.5432212492401745,0.49091001643986776,8.485665718401279,0.5494271217714478,0.6453998293590553,1.7106652825406723,0.5811021914877723,0.3385881335727077,delta
